library	direction	term	n_genes	query_size	background_size	overlap_n	overlap_genes	p	adj_p
Reactome	combined	Constitutive Signaling By Overexpressed ERBB2 R-HSA-9634285	10	848	33010	0		1.0	1.0
Reactome	combined	Cooperation Of Prefoldin And TriC/CCT In Actin And Tubulin Folding R-HSA-389958	31	848	33010	0		1.0	1.0
Reactome	combined	Creatine Metabolism R-HSA-71288	8	848	33010	0		1.0	1.0
Reactome	combined	Creation Of C4 And C2 Activators R-HSA-166786	13	848	33010	0		1.0	1.0
Reactome	combined	Cristae Formation R-HSA-8949613	27	848	33010	0		1.0	1.0
Reactome	combined	Cross-presentation Of Particulate Exogenous Antigens (Phagosomes) R-HSA-1236973	6	848	33010	0		1.0	1.0
Reactome	combined	Cross-presentation Of Soluble Exogenous Antigens (Endosomes) R-HSA-1236978	45	848	33010	0		1.0	1.0
Reactome	combined	Cyclin A/B1/B2 Associated Events During G2/M Transition R-HSA-69273	24	848	33010	0		1.0	1.0
Reactome	combined	Cytochrome C-Mediated Apoptotic Response R-HSA-111461	12	848	33010	0		1.0	1.0
Reactome	combined	Cytosolic Iron-Sulfur Cluster Assembly R-HSA-2564830	11	848	33010	0		1.0	1.0
Reactome	combined	Cytosolic Sulfonation Of Small Molecules R-HSA-156584	20	848	33010	0		1.0	1.0
Reactome	combined	Cytosolic tRNA Aminoacylation R-HSA-379716	24	848	33010	0		1.0	1.0
Reactome	combined	DCC Mediated Attractive Signaling R-HSA-418885	14	848	33010	0		1.0	1.0
Reactome	combined	DDX58/IFIH1-mediated Induction Of Interferon-Alpha/Beta R-HSA-168928	67	848	33010	0		1.0	1.0
Reactome	combined	DEx/H-box Helicases Activate Type I IFN And Inflammatory Cytokines Production R-HSA-3134963	7	848	33010	0		1.0	1.0
Reactome	combined	DNA Damage Recognition In GG-NER R-HSA-5696394	34	848	33010	0		1.0	1.0
Reactome	combined	DNA Damage Reversal R-HSA-73942	8	848	33010	0		1.0	1.0
Reactome	combined	DNA Methylation R-HSA-5334118	29	848	33010	0		1.0	1.0
Reactome	combined	DNA Replication Initiation R-HSA-68952	7	848	33010	0		1.0	1.0
Reactome	combined	DNA Strand Elongation R-HSA-69190	30	848	33010	0		1.0	1.0
Reactome	combined	DSCAM Interactions R-HSA-376172	11	848	33010	0		1.0	1.0
Reactome	combined	Dectin-2 Family R-HSA-5621480	26	848	33010	0		1.0	1.0
Reactome	combined	Defective B4GALT1 Causes B4GALT1-CDG (CDG-2d) R-HSA-3656244	7	848	33010	0		1.0	1.0
Reactome	combined	Defective C1GALT1C1 Causes TNPS R-HSA-5083632	17	848	33010	0		1.0	1.0
Reactome	combined	Defective CHST14 Causes EDS, Musculocontractural Type R-HSA-3595174	7	848	33010	0		1.0	1.0
Reactome	combined	Defective CHST3 Causes SEDCJD R-HSA-3595172	7	848	33010	0		1.0	1.0
Reactome	combined	Defective CHST6 Causes MCDC1 R-HSA-3656225	7	848	33010	0		1.0	1.0
Reactome	combined	Defective CHSY1 Causes TPBS R-HSA-3595177	7	848	33010	0		1.0	1.0
Reactome	combined	Defective CSF2RA Causes SMDP4 R-HSA-5688890	6	848	33010	0		1.0	1.0
Reactome	combined	Defective F9 Activation R-HSA-9673221	4	848	33010	0		1.0	1.0
Reactome	combined	Defective GALNT12 Causes CRCS1 R-HSA-5083636	17	848	33010	0		1.0	1.0
Reactome	combined	Defective GALNT3 Causes HFTC R-HSA-5083625	17	848	33010	0		1.0	1.0
Reactome	combined	Defective HDR Thru Homologous Recombination (HRR) Due To BRCA1 Loss-Of-Function R-HSA-9701192	25	848	33010	0		1.0	1.0
Reactome	combined	Defective HLCS Causes Multiple Carboxylase Deficiency R-HSA-3371599	7	848	33010	0		1.0	1.0
Reactome	combined	Defective Intrinsic Pathway For Apoptosis R-HSA-9734009	24	848	33010	0		1.0	1.0
Reactome	combined	Defective LFNG Causes SCDO3 R-HSA-5083630	5	848	33010	0		1.0	1.0
Reactome	combined	Defective RIPK1-mediated Regulated Necrosis R-HSA-9693928	5	848	33010	0		1.0	1.0
Reactome	combined	Defective ST3GAL3 Causes MCT12 And EIEE15 R-HSA-3656243	7	848	33010	0		1.0	1.0
Reactome	combined	Defective TPR May Confer Susceptibility Towards Thyroid Papillary Carcinoma (TPC) R-HSA-5619107	32	848	33010	0		1.0	1.0
Reactome	combined	Defective Factor IX Causes Hemophilia B R-HSA-9668250	6	848	33010	0		1.0	1.0
Reactome	combined	Defective Factor VIII Causes Hemophilia A R-HSA-9662001	5	848	33010	0		1.0	1.0
Reactome	combined	Defective Homologous Recombination Repair (HRR) Due To BRCA2 Loss Of Function R-HSA-9701190	41	848	33010	0		1.0	1.0
Reactome	combined	Defective Pyroptosis R-HSA-9710421	35	848	33010	0		1.0	1.0
Reactome	combined	Defects In Biotin (Btn) Metabolism R-HSA-3323169	8	848	33010	0		1.0	1.0
Reactome	combined	Defects In Cobalamin (B12) Metabolism R-HSA-3296469	13	848	33010	0		1.0	1.0
Reactome	combined	Defects In Vitamin And Cofactor Metabolism R-HSA-3296482	21	848	33010	0		1.0	1.0
Reactome	combined	Defects Of Contact Activation System (CAS) And Kallikrein/Kinin System (KKS) R-HSA-9651496	13	848	33010	0		1.0	1.0
Reactome	combined	Defensins R-HSA-1461973	27	848	33010	0		1.0	1.0
Reactome	combined	Degradation Of AXIN R-HSA-4641257	53	848	33010	0		1.0	1.0
Reactome	combined	Degradation Of DVL R-HSA-4641258	54	848	33010	0		1.0	1.0
Reactome	combined	Degradation Of Cysteine And Homocysteine R-HSA-1614558	13	848	33010	0		1.0	1.0
Reactome	combined	Deposition Of New CENPA-containing Nucleosomes At Centromere R-HSA-606279	47	848	33010	0		1.0	1.0
Reactome	combined	Deregulated CDK5 Triggers Neurodegenerative Pathways In Alzheimers Disease Models R-HSA-8862803	21	848	33010	0		1.0	1.0
Reactome	combined	Dermatan Sulfate Biosynthesis R-HSA-2022923	10	848	33010	0		1.0	1.0
Reactome	combined	Digestion R-HSA-8935690	17	848	33010	0		1.0	1.0
Reactome	combined	Digestion And Absorption R-HSA-8963743	22	848	33010	0		1.0	1.0
Reactome	combined	Digestion Of Dietary Carbohydrate R-HSA-189085	7	848	33010	0		1.0	1.0
Reactome	combined	Digestion Of Dietary Lipid R-HSA-192456	6	848	33010	0		1.0	1.0
Reactome	combined	Dimerization Of Procaspase-8 R-HSA-69416	11	848	33010	0		1.0	1.0
Reactome	combined	Diseases Associated With N-glycosylation Of Proteins R-HSA-3781860	19	848	33010	0		1.0	1.0
Reactome	combined	Diseases Associated With Surfactant Metabolism R-HSA-5687613	8	848	33010	0		1.0	1.0
Reactome	combined	Diseases Associated With TLR Signaling Cascade R-HSA-5602358	29	848	33010	0		1.0	1.0
Reactome	combined	Diseases Associated With Visual Transduction R-HSA-2474795	11	848	33010	0		1.0	1.0
Reactome	combined	Diseases Of Base Excision Repair R-HSA-9605308	5	848	33010	0		1.0	1.0
Reactome	combined	Diseases Of DNA Repair R-HSA-9675135	51	848	33010	0		1.0	1.0
Reactome	combined	Diseases Of Mismatch Repair (MMR) R-HSA-5423599	5	848	33010	0		1.0	1.0
Reactome	combined	Diseases Of Carbohydrate Metabolism R-HSA-5663084	30	848	33010	0		1.0	1.0
Reactome	combined	Diseases Of Programmed Cell Death R-HSA-9645723	64	848	33010	0		1.0	1.0
Reactome	combined	Displacement Of DNA Glycosylase By APEX1 R-HSA-110357	9	848	33010	0		1.0	1.0
Reactome	combined	Dissolution Of Fibrin Clot R-HSA-75205	12	848	33010	0		1.0	1.0
Reactome	combined	Dopamine Neurotransmitter Release Cycle R-HSA-212676	21	848	33010	0		1.0	1.0
Reactome	combined	Dopamine Receptors R-HSA-390651	5	848	33010	0		1.0	1.0
Reactome	combined	Downregulation Of TGF-beta Receptor Signaling R-HSA-2173788	26	848	33010	0		1.0	1.0
Reactome	combined	Drug-mediated Inhibition Of CDK4/CDK6 Activity R-HSA-9754119	5	848	33010	0		1.0	1.0
Reactome	combined	Dual Incision In GG-NER R-HSA-5696400	39	848	33010	0		1.0	1.0
Reactome	combined	Dual Incision In TC-NER R-HSA-6782135	63	848	33010	0		1.0	1.0
Reactome	combined	E2F Mediated Regulation Of DNA Replication R-HSA-113510	20	848	33010	0		1.0	1.0
Reactome	combined	E2F-enabled Inhibition Of Pre-Replication Complex Formation R-HSA-113507	9	848	33010	0		1.0	1.0
Reactome	combined	E3 Ubiquitin Ligases Ubiquitinate Target Proteins R-HSA-8866654	54	848	33010	0		1.0	1.0
Reactome	combined	EGFR Transactivation By Gastrin R-HSA-2179392	8	848	33010	0		1.0	1.0
Reactome	combined	EGFR Interacts With Phospholipase C-gamma R-HSA-212718	8	848	33010	0		1.0	1.0
Reactome	combined	EPHB-mediated Forward Signaling R-HSA-3928662	33	848	33010	0		1.0	1.0
Reactome	combined	ER Quality Control Compartment (ERQC) R-HSA-901032	21	848	33010	0		1.0	1.0
Reactome	combined	ER-Phagosome Pathway R-HSA-1236974	86	848	33010	0		1.0	1.0
Reactome	combined	ERCC6 (CSB) And EHMT2 (G9a) Positively Regulate rRNA Expression R-HSA-427389	39	848	33010	0		1.0	1.0
Reactome	combined	ERK/MAPK Targets R-HSA-198753	21	848	33010	0		1.0	1.0
Reactome	combined	ERKs Are Inactivated R-HSA-202670	13	848	33010	0		1.0	1.0
Reactome	combined	Early Phase Of HIV Life Cycle R-HSA-162594	15	848	33010	0		1.0	1.0
Reactome	combined	Eicosanoid Ligand-Binding Receptors R-HSA-391903	14	848	33010	0		1.0	1.0
Reactome	combined	Eicosanoids R-HSA-211979	11	848	33010	0		1.0	1.0
Reactome	combined	Endosomal Sorting Complex Required For Transport (ESCRT) R-HSA-917729	30	848	33010	0		1.0	1.0
Reactome	combined	Endosomal/Vacuolar Pathway R-HSA-1236977	11	848	33010	0		1.0	1.0
Reactome	combined	Erythrocytes Take Up Carbon Dioxide And Release Oxygen R-HSA-1237044	11	848	33010	0		1.0	1.0
Reactome	combined	Erythrocytes Take Up Oxygen And Release Carbon Dioxide R-HSA-1247673	7	848	33010	0		1.0	1.0
Reactome	combined	Erythropoietin Activates Phospholipase C Gamma (PLCG) R-HSA-9027277	7	848	33010	0		1.0	1.0
Reactome	combined	Erythropoietin Activates RAS R-HSA-9027284	13	848	33010	0		1.0	1.0
Reactome	combined	Erythropoietin Activates STAT5 R-HSA-9027283	7	848	33010	0		1.0	1.0
Reactome	combined	Establishment Of Sister Chromatid Cohesion R-HSA-2468052	9	848	33010	0		1.0	1.0
Reactome	combined	Estrogen Biosynthesis R-HSA-193144	6	848	33010	0		1.0	1.0
Reactome	combined	Estrogen-dependent Nuclear Events Downstream Of ESR-membrane Signaling R-HSA-9634638	23	848	33010	0		1.0	1.0
Reactome	combined	Estrogen-stimulated Signaling Thru PRKCZ R-HSA-9634635	5	848	33010	0		1.0	1.0
Reactome	combined	Eukaryotic Translation Elongation R-HSA-156842	85	848	33010	0		1.0	1.0
Reactome	combined	Export Of Viral Ribonucleoproteins From Nucleus R-HSA-168274	36	848	33010	0		1.0	1.0
Reactome	combined	Extension Of Telomeres R-HSA-180786	48	848	33010	0		1.0	1.0
Reactome	combined	Extrinsic Pathway Of Fibrin Clot Formation R-HSA-140834	4	848	33010	0		1.0	1.0
Reactome	combined	FCERI Mediated MAPK Activation R-HSA-2871796	28	848	33010	0		1.0	1.0
Reactome	combined	FGFR1 Ligand Binding And Activation R-HSA-190242	14	848	33010	0		1.0	1.0
Reactome	combined	FGFR1b Ligand Binding And Activation R-HSA-190370	5	848	33010	0		1.0	1.0
Reactome	combined	FGFR1c Ligand Binding And Activation R-HSA-190373	10	848	33010	0		1.0	1.0
Reactome	combined	FGFR2 Alternative Splicing R-HSA-6803529	26	848	33010	0		1.0	1.0
Reactome	combined	FGFR2 Ligand Binding And Activation R-HSA-190241	18	848	33010	0		1.0	1.0
Reactome	combined	FGFR2 Mutant Receptor Activation R-HSA-1839126	31	848	33010	0		1.0	1.0
Reactome	combined	FGFR2b Ligand Binding And Activation R-HSA-190377	9	848	33010	0		1.0	1.0
Reactome	combined	FGFR2c Ligand Binding And Activation R-HSA-190375	11	848	33010	0		1.0	1.0
Reactome	combined	FGFR3 Ligand Binding And Activation R-HSA-190239	11	848	33010	0		1.0	1.0
Reactome	combined	FGFR3 Mutant Receptor Activation R-HSA-2033514	10	848	33010	0		1.0	1.0
Reactome	combined	FGFR3b Ligand Binding And Activation R-HSA-190371	7	848	33010	0		1.0	1.0
Reactome	combined	FGFRL1 Modulation Of FGFR1 Signaling R-HSA-5658623	12	848	33010	0		1.0	1.0
Reactome	combined	FLT3 Signaling By CBL Mutants R-HSA-9706377	7	848	33010	0		1.0	1.0
Reactome	combined	FOXO-mediated Transcription Of Cell Death Genes R-HSA-9614657	15	848	33010	0		1.0	1.0
Reactome	combined	FOXO-mediated Transcription Of Oxidative Stress, Metabolic And Neuronal Genes R-HSA-9615017	26	848	33010	0		1.0	1.0
Reactome	combined	FRS-mediated FGFR1 Signaling R-HSA-5654693	21	848	33010	0		1.0	1.0
Reactome	combined	FRS-mediated FGFR2 Signaling R-HSA-5654700	22	848	33010	0		1.0	1.0
Reactome	combined	FRS-mediated FGFR3 Signaling R-HSA-5654706	17	848	33010	0		1.0	1.0
Reactome	combined	Fanconi Anemia Pathway R-HSA-6783310	36	848	33010	0		1.0	1.0
Reactome	combined	FasL/ CD95L Signaling R-HSA-75157	5	848	33010	0		1.0	1.0
Reactome	combined	Fatty Acids Bound To GPR40 (FFAR1) Regulate Insulin Secretion R-HSA-434316	8	848	33010	0		1.0	1.0
Reactome	combined	Fatty Acids R-HSA-211935	12	848	33010	0		1.0	1.0
Reactome	combined	Fibronectin Matrix Formation R-HSA-1566977	6	848	33010	0		1.0	1.0
Reactome	combined	Ficolins Bind To Repetitive Carbohydrate Structures On Target Cell Surface R-HSA-2855086	5	848	33010	0		1.0	1.0
Reactome	combined	Folding Of Actin By CCT/TriC R-HSA-390450	9	848	33010	0		1.0	1.0
Reactome	combined	Formation Of ATP By Chemiosmotic Coupling R-HSA-163210	16	848	33010	0		1.0	1.0
Reactome	combined	Formation Of Fibrin Clot (Clotting Cascade) R-HSA-140877	34	848	33010	0		1.0	1.0
Reactome	combined	Formation Of HIV Elongation Complex In Absence Of HIV Tat R-HSA-167152	44	848	33010	0		1.0	1.0
Reactome	combined	Formation Of HIV-1 Elongation Complex Containing HIV-1 Tat R-HSA-167200	42	848	33010	0		1.0	1.0
Reactome	combined	Formation Of Incision Complex In GG-NER R-HSA-5696395	39	848	33010	0		1.0	1.0
Reactome	combined	Formation Of RNA Pol II Elongation Complex R-HSA-112382	56	848	33010	0		1.0	1.0
Reactome	combined	Formation Of TC-NER Pre-Incision Complex R-HSA-6781823	50	848	33010	0		1.0	1.0
Reactome	combined	Formation Of Apoptosome R-HSA-111458	10	848	33010	0		1.0	1.0
Reactome	combined	Formation Of Early Elongation Complex R-HSA-113418	32	848	33010	0		1.0	1.0
Reactome	combined	Formation Of Editosome R-HSA-75094	6	848	33010	0		1.0	1.0
Reactome	combined	Formation Of Tubulin Folding Intermediates By CCT/TriC R-HSA-389960	26	848	33010	0		1.0	1.0
Reactome	combined	Formation Of Xylulose-5-Phosphate R-HSA-5661270	5	848	33010	0		1.0	1.0
Reactome	combined	Formyl Peptide Receptors Bind Formyl Peptides And Many Other Ligands R-HSA-444473	8	848	33010	0		1.0	1.0
Reactome	combined	Free Fatty Acid Receptors R-HSA-444209	5	848	33010	0		1.0	1.0
Reactome	combined	Free Fatty Acids Regulate Insulin Secretion R-HSA-400451	10	848	33010	0		1.0	1.0
Reactome	combined	Frs2-mediated Activation R-HSA-170968	12	848	33010	0		1.0	1.0
Reactome	combined	Fructose Catabolism R-HSA-70350	5	848	33010	0		1.0	1.0
Reactome	combined	G0 And Early G1 R-HSA-1538133	27	848	33010	0		1.0	1.0
Reactome	combined	G1/S DNA Damage Checkpoints R-HSA-69615	66	848	33010	0		1.0	1.0
Reactome	combined	G1/S-Specific Transcription R-HSA-69205	28	848	33010	0		1.0	1.0
Reactome	combined	G2 Phase R-HSA-68911	5	848	33010	0		1.0	1.0
Reactome	combined	G2/M DNA Replication Checkpoint R-HSA-69478	5	848	33010	0		1.0	1.0
Reactome	combined	GABA Synthesis, Release, Reuptake And Degradation R-HSA-888590	19	848	33010	0		1.0	1.0
Reactome	combined	GDP-fucose Biosynthesis R-HSA-6787639	6	848	33010	0		1.0	1.0
Reactome	combined	GLI Proteins Bind Promoters Of Hh Responsive Genes To Promote Transcription R-HSA-5635851	7	848	33010	0		1.0	1.0
Reactome	combined	GP1b-IX-V Activation Signaling R-HSA-430116	8	848	33010	0		1.0	1.0
Reactome	combined	GRB2 Events In EGFR Signaling R-HSA-179812	11	848	33010	0		1.0	1.0
Reactome	combined	GRB2:SOS Provides Linkage To MAPK Signaling For Integrins R-HSA-354194	15	848	33010	0		1.0	1.0
Reactome	combined	Gain-of-function MRAS Complexes Activate RAF Signaling R-HSA-9726842	7	848	33010	0		1.0	1.0
Reactome	combined	Gamma Carboxylation, Hypusine Formation And Arylsulfatase Activation R-HSA-163841	33	848	33010	0		1.0	1.0
Reactome	combined	Gamma-carboxylation Of Protein Precursors R-HSA-159740	8	848	33010	0		1.0	1.0
Reactome	combined	Gamma-carboxylation, Transport, And Amino-Terminal Cleavage Of Proteins R-HSA-159854	9	848	33010	0		1.0	1.0
Reactome	combined	Gap Junction Assembly R-HSA-190861	15	848	33010	0		1.0	1.0
Reactome	combined	Gap-filling DNA Repair Synthesis And Ligation In GG-NER R-HSA-5696397	25	848	33010	0		1.0	1.0
Reactome	combined	Gap-filling DNA Repair Synthesis And Ligation In TC-NER R-HSA-6782210	62	848	33010	0		1.0	1.0
Reactome	combined	Gastrin-CREB Signaling Pathway Via PKC And MAPK R-HSA-881907	16	848	33010	0		1.0	1.0
Reactome	combined	Gene Silencing By RNA R-HSA-211000	103	848	33010	0		1.0	1.0
Reactome	combined	Gene And Protein Expression By JAK-STAT Signaling After Interleukin-12 Stimulation R-HSA-8950505	32	848	33010	0		1.0	1.0
Reactome	combined	Global Genome Nucleotide Excision Repair (GG-NER) R-HSA-5696399	78	848	33010	0		1.0	1.0
Reactome	combined	Glucocorticoid Biosynthesis R-HSA-194002	9	848	33010	0		1.0	1.0
Reactome	combined	Gluconeogenesis R-HSA-70263	28	848	33010	0		1.0	1.0
Reactome	combined	Glutamate And Glutamine Metabolism R-HSA-8964539	12	848	33010	0		1.0	1.0
Reactome	combined	Glutathione Synthesis And Recycling R-HSA-174403	12	848	33010	0		1.0	1.0
Reactome	combined	Glycerophospholipid Biosynthesis R-HSA-1483206	122	848	33010	0		1.0	1.0
Reactome	combined	Glycerophospholipid Catabolism R-HSA-6814848	7	848	33010	0		1.0	1.0
Reactome	combined	Glycogen Breakdown (Glycogenolysis) R-HSA-70221	11	848	33010	0		1.0	1.0
Reactome	combined	Glycogen Metabolism R-HSA-8982491	21	848	33010	0		1.0	1.0
Reactome	combined	Glycogen Storage Diseases R-HSA-3229121	13	848	33010	0		1.0	1.0
Reactome	combined	Glycogen Synthesis R-HSA-3322077	12	848	33010	0		1.0	1.0
Reactome	combined	Glycoprotein Hormones R-HSA-209822	9	848	33010	0		1.0	1.0
Reactome	combined	Glycosphingolipid Metabolism R-HSA-1660662	39	848	33010	0		1.0	1.0
Reactome	combined	Glyoxylate Metabolism And Glycine Degradation R-HSA-389661	30	848	33010	0		1.0	1.0
Reactome	combined	Golgi Cisternae Pericentriolar Stack Reorganization R-HSA-162658	14	848	33010	0		1.0	1.0
Reactome	combined	Growth Hormone Receptor Signaling R-HSA-982772	22	848	33010	0		1.0	1.0
Reactome	combined	HCMV Late Events R-HSA-9610379	86	848	33010	0		1.0	1.0
Reactome	combined	HDL Assembly R-HSA-8963896	7	848	33010	0		1.0	1.0
Reactome	combined	HDL Clearance R-HSA-8964011	5	848	33010	0		1.0	1.0
Reactome	combined	HDL Remodeling R-HSA-8964058	10	848	33010	0		1.0	1.0
Reactome	combined	HDMs Demethylate Histones R-HSA-3214842	19	848	33010	0		1.0	1.0
Reactome	combined	HDR Thru Homologous Recombination (HRR) R-HSA-5685942	66	848	33010	0		1.0	1.0
Reactome	combined	HDR Thru MMEJ (alt-NHEJ) R-HSA-5685939	12	848	33010	0		1.0	1.0
Reactome	combined	HDR Thru Single Strand Annealing (SSA) R-HSA-5685938	37	848	33010	0		1.0	1.0
Reactome	combined	HIV Life Cycle R-HSA-162587	144	848	33010	0		1.0	1.0
Reactome	combined	HIV Transcription Initiation R-HSA-167161	42	848	33010	0		1.0	1.0
Reactome	combined	HIV Elongation Arrest And Recovery R-HSA-167287	33	848	33010	0		1.0	1.0
Reactome	combined	Hedgehog On State R-HSA-5632684	84	848	33010	0		1.0	1.0
Reactome	combined	Hedgehog Ligand Biogenesis R-HSA-5358346	63	848	33010	0		1.0	1.0
Reactome	combined	Heme Biosynthesis R-HSA-189451	13	848	33010	0		1.0	1.0
Reactome	combined	Heme Degradation R-HSA-189483	15	848	33010	0		1.0	1.0
Reactome	combined	Heme Signaling R-HSA-9707616	43	848	33010	0		1.0	1.0
Reactome	combined	Hh Mutants Abrogate Ligand Secretion R-HSA-5387390	57	848	33010	0		1.0	1.0
Reactome	combined	Hh Mutants Are Degraded By ERAD R-HSA-5362768	54	848	33010	0		1.0	1.0
Reactome	combined	Histidine Catabolism R-HSA-70921	8	848	33010	0		1.0	1.0
Reactome	combined	Homologous DNA Pairing And Strand Exchange R-HSA-5693579	43	848	33010	0		1.0	1.0
Reactome	combined	Hormone Ligand-Binding Receptors R-HSA-375281	11	848	33010	0		1.0	1.0
Reactome	combined	Hyaluronan Metabolism R-HSA-2142845	16	848	33010	0		1.0	1.0
Reactome	combined	Hyaluronan Uptake And Degradation R-HSA-2160916	12	848	33010	0		1.0	1.0
Reactome	combined	Hydrolysis Of LPC R-HSA-1483115	9	848	33010	0		1.0	1.0
Reactome	combined	IKK Complex Recruitment Mediated By RIP1 R-HSA-937041	22	848	33010	0		1.0	1.0
Reactome	combined	IRAK2 Mediated Activation Of TAK1 Complex R-HSA-937042	9	848	33010	0		1.0	1.0
Reactome	combined	IRAK2 Mediated Activation Of TAK1 Complex Upon TLR7/8 Or 9 Stimulation R-HSA-975163	14	848	33010	0		1.0	1.0
Reactome	combined	IRAK4 Deficiency (TLR2/4) R-HSA-5603041	17	848	33010	0		1.0	1.0
Reactome	combined	IRE1alpha Activates Chaperones R-HSA-381070	47	848	33010	0		1.0	1.0
Reactome	combined	IRF3 Mediated Activation Of Type 1 IFN R-HSA-1606341	5	848	33010	0		1.0	1.0
Reactome	combined	IRF3-mediated Induction Of Type I IFN R-HSA-3270619	13	848	33010	0		1.0	1.0
Reactome	combined	IRS Activation R-HSA-74713	5	848	33010	0		1.0	1.0
Reactome	combined	IkBA Variant Leads To EDA-ID R-HSA-5603029	6	848	33010	0		1.0	1.0
Reactome	combined	Impaired BRCA2 Binding To PALB2 R-HSA-9709603	24	848	33010	0		1.0	1.0
Reactome	combined	Impaired BRCA2 Binding To RAD51 R-HSA-9709570	35	848	33010	0		1.0	1.0
Reactome	combined	Inactivation Of CDC42 And RAC1 R-HSA-428543	7	848	33010	0		1.0	1.0
Reactome	combined	Inactivation, Recovery And Regulation Of Phototransduction Cascade R-HSA-2514859	29	848	33010	0		1.0	1.0
Reactome	combined	Infection With Mycobacterium Tuberculosis R-HSA-9635486	24	848	33010	0		1.0	1.0
Reactome	combined	Inflammasomes R-HSA-622312	21	848	33010	0		1.0	1.0
Reactome	combined	Influenza Viral RNA Transcription And Replication R-HSA-168273	131	848	33010	0		1.0	1.0
Reactome	combined	Inhibition Of DNA Recombination At Telomere R-HSA-9670095	43	848	33010	0		1.0	1.0
Reactome	combined	Inhibition Of Signaling By Overexpressed EGFR R-HSA-5638303	7	848	33010	0		1.0	1.0
Reactome	combined	Inhibition Of Replication Initiation Of Damaged DNA By RB1/E2F1 R-HSA-113501	11	848	33010	0		1.0	1.0
Reactome	combined	Initial Triggering Of Complement R-HSA-166663	19	848	33010	0		1.0	1.0
Reactome	combined	InlA-mediated Entry Of Listeria Monocytogenes Into Host Cells R-HSA-8876493	8	848	33010	0		1.0	1.0
Reactome	combined	Insertion Of Tail-Anchored Proteins Into Endoplasmic Reticulum Membrane R-HSA-9609523	20	848	33010	0		1.0	1.0
Reactome	combined	Insulin Receptor Recycling R-HSA-77387	25	848	33010	0		1.0	1.0
Reactome	combined	Insulin-like Growth Factor-2 mRNA Binding Proteins (IGF2BPs/IMPs/VICKZs) Bind RNA R-HSA-428359	6	848	33010	0		1.0	1.0
Reactome	combined	Integration Of Provirus R-HSA-162592	10	848	33010	0		1.0	1.0
Reactome	combined	Integrin Signaling R-HSA-354192	27	848	33010	0		1.0	1.0
Reactome	combined	Interaction With Cumulus Cells And Zona Pellucida R-HSA-2534343	10	848	33010	0		1.0	1.0
Reactome	combined	Interactions Of Rev With Host Cellular Proteins R-HSA-177243	37	848	33010	0		1.0	1.0
Reactome	combined	Interactions Of Vpr With Host Cellular Proteins R-HSA-176033	36	848	33010	0		1.0	1.0
Reactome	combined	Interconversion Of Nucleotide Di- And Triphosphates R-HSA-499943	27	848	33010	0		1.0	1.0
Reactome	combined	Interleukin-1 Processing R-HSA-448706	9	848	33010	0		1.0	1.0
Reactome	combined	Interleukin-18 Signaling R-HSA-9012546	8	848	33010	0		1.0	1.0
Reactome	combined	Interleukin-23 Signaling R-HSA-9020933	9	848	33010	0		1.0	1.0
Reactome	combined	Interleukin-36 Pathway R-HSA-9014826	7	848	33010	0		1.0	1.0
Reactome	combined	Interleukin-37 Signaling R-HSA-9008059	20	848	33010	0		1.0	1.0
Reactome	combined	Intestinal Absorption R-HSA-8963676	5	848	33010	0		1.0	1.0
Reactome	combined	Intraflagellar Transport R-HSA-5620924	38	848	33010	0		1.0	1.0
Reactome	combined	Intrinsic Pathway For Apoptosis R-HSA-109606	54	848	33010	0		1.0	1.0
Reactome	combined	Intrinsic Pathway Of Fibrin Clot Formation R-HSA-140837	19	848	33010	0		1.0	1.0
Reactome	combined	JNK (c-Jun Kinases) Phosphorylation And Activation Mediated By Activated Human TAK1 R-HSA-450321	15	848	33010	0		1.0	1.0
Reactome	combined	Josephin Domain DUBs R-HSA-5689877	11	848	33010	0		1.0	1.0
Reactome	combined	KSRP (KHSRP) Binds And Destabilizes mRNA R-HSA-450604	17	848	33010	0		1.0	1.0
Reactome	combined	Keratan Sulfate Biosynthesis R-HSA-2022854	27	848	33010	0		1.0	1.0
Reactome	combined	Keratan Sulfate Degradation R-HSA-2022857	11	848	33010	0		1.0	1.0
Reactome	combined	Keratan Sulfate/Keratin Metabolism R-HSA-1638074	32	848	33010	0		1.0	1.0
Reactome	combined	Ketone Body Metabolism R-HSA-74182	9	848	33010	0		1.0	1.0
Reactome	combined	Killing Mechanisms R-HSA-9664420	10	848	33010	0		1.0	1.0
Reactome	combined	LDL Remodeling R-HSA-8964041	5	848	33010	0		1.0	1.0
Reactome	combined	LRR FLII-interacting Protein 1 (LRRFIP1) Activates Type I IFN Production R-HSA-3134973	5	848	33010	0		1.0	1.0
Reactome	combined	LTC4-CYSLTR Mediated IL4 Production R-HSA-9664535	6	848	33010	0		1.0	1.0
Reactome	combined	Lagging Strand Synthesis R-HSA-69186	19	848	33010	0		1.0	1.0
Reactome	combined	Late Phase Of HIV Life Cycle R-HSA-162599	131	848	33010	0		1.0	1.0
Reactome	combined	Late SARS-CoV-2 Infection Events R-HSA-9772573	56	848	33010	0		1.0	1.0
Reactome	combined	Leading Strand Synthesis R-HSA-69109	13	848	33010	0		1.0	1.0
Reactome	combined	Lectin Pathway Of Complement Activation R-HSA-166662	8	848	33010	0		1.0	1.0
